Time, Pb214, Pb214_err, Bi214, Bi214_err, Pb212, Pb212_err, Tl208, Tl208_err, K40, K40_err, Cs134, Cs134_err, Cs137, Cs137_err
2026-04-06 12:13:27,0.6418920799840092,0.9209261107377164,0.45962466038268057,0.8168693512044772,1.785667108021565,0.7706695761807111,25.368604708720028,2.87376414480943,28.93234221278952,2.2637325983775574,1.4605811708938539,0.9437434219380465,1.0635306101177773,0.6309146892057951
2026-04-06 13:15:36,1.3814948001681757,0.917460701452197,1.8884007475151283,0.8272076503802596,1.9727251174325149,0.7708912385637507,27.232176438661842,2.9355170492991465,26.95217750121301,2.239049644924463,2.2091290209769543,0.9506058211578282,1.082254740577597,0.6243769738170386
2026-04-06 14:17:48,1.2984136643233115,0.9220358995570793,0.7984336957504854,0.8241959443003337,2.0414104802630955,0.7735393305489036,18.331106324955208,2.7313928534934844,28.188950767996555,2.251868983755467,2.336929873430166,0.947268811210017,1.1721305667847326,0.6378669661319594
2026-04-06 15:20:02,0.8965538224650053,0.9175086995608988,1.2317940898255848,0.8205849596452899,1.9727251174325149,0.7729662320276017,17.72269087584824,2.7955774916500524,27.15130020963971,2.2529219287916917,1.8987555221620103,0.9402048139695035,1.568547157376922,0.6241988699625309
2026-04-06 16:22:15,1.5485601276823033,0.9220942724952446,1.118857744702982,0.8263608044478745,1.3954757915159104,0.7648070194887638,12.817041900371603,2.7373563242994106,28.779681469662403,2.256551848056551,0.9311204964448319,0.9463886950567736,0.908922790035263,0.6289899727848598
2026-04-06 17:24:27,1.0311091403007078,0.9219509868676378,1.1004727582876763,0.8277911772942349,1.9478814755576224,0.7651001674563725,13.219458417891172,2.769265069912828,27.60706996448301,2.2518070304792386,2.282158079521646,0.9463886950567736,0.8602400508397318,0.6216148883851672
2026-04-06 18:26:38,0.6391829125108073,0.9188995541039214,1.678286617054473,0.8197018186256778,1.7023678382057508,0.7679420670207995,11.054074299809686,2.7327327246429234,27.99646548318409,2.251311342893849,2.1543572270684344,0.9412677931828966,0.9025030881633253,0.6253429382011695
2026-04-06 19:28:51,1.0708435965743388,0.9171193091227955,0.7590372962891129,0.8159821887758363,0.9672883168486575,0.7667801118209273,10.086358388631677,2.7006387938325274,27.629194709863757,2.2516005072470597,2.7568469600621497,0.9393180790613223,0.23485409348174302,0.6208563586476117
2026-04-06 20:31:03,1.391428414236583,0.9189368277294323,1.0663292120878194,0.8269449289319596,1.7608234661466724,0.7694701081596872,24.582934364991353,2.8860128791865156,28.383648527347102,2.259455700986991,1.7344401404364518,0.9502551087971896,1.6739372631079095,0.6386799056995297
2026-04-06 21:33:16,0.5777751164515605,0.9200277427988315,1.665154483900683,0.8186112992103967,2.1875495501154023,0.769664368500714,29.1149108599141,2.9696677921392203,29.494310745460407,2.2631984282046247,1.9352700514343566,0.9380752420075297,1.1806901692806506,0.6272028742574286
2026-04-06 22:35:28,1.1692766814340136,0.922539907683724,2.476720312804961,0.8433938077119798,1.4700067171405846,0.7696713054632291,26.41297138513986,2.895452769007691,28.843843231266554,2.2567373120103933,2.044813639251396,0.9560254109023473,1.4856260081977193,0.6317449563384449
2026-04-06 23:37:43,1.3580153487337572,0.9219403722315688,0.9770307066420424,0.8238443498537762,1.6278369125810732,0.7710020458573713,28.070544183494274,2.9485251259073575,27.622557286249528,2.246162129379317,1.661411081891759,0.9421526930616801,1.083324690889587,0.6218448212224799
2026-04-07 00:39:54,1.2505517056300754,0.9198947736414843,2.27448546223658,0.8233166766580767,1.3238676472882795,0.7681436645591557,29.57960612419265,3.0105131553026343,26.832703876157012,2.243323987527181,1.7892119343449706,0.9412677931828966,0.7329159637129553,0.6211206707702465
2026-04-07 01:42:05,1.1187055552675749,0.9228368782561018,1.9225442937149853,0.8313127799904062,2.0823294198217437,0.7709951208680788,27.854963906251648,2.953599648026339,30.372663137075904,2.2651906521855554,2.1178426977960885,0.9483238723997254,1.3989600329265528,0.6293770694667368
2026-04-07 02:44:17,1.5097287272330742,0.9210483060889716,2.1352848508063964,0.8269157325074645,1.0637401029511775,0.7650652747788429,27.78789448666505,2.948637987943772,30.056279278131274,2.2704605674968037,1.679668346527932,0.9440965532588944,0.8227917899200914,0.6253514049712532
2026-04-07 03:46:27,1.084389433940348,0.9227838548061129,1.4366553670247215,0.8273243886888255,1.1470393727669919,0.77320795187346,30.4227645418527,3.0166970589012743,28.051777346635955,2.246865930493308,1.4605811708938534,0.9384305062664341,0.7794588022845079,0.6241564567920909
2026-04-07 04:48:40,0.8658499244353812,0.9180738217940293,0.0,0.8066679356390477,1.205495000707914,0.7689148081821476,30.441927233163156,2.990549716589404,27.85707958728541,2.247114278257376,2.5377597844280713,0.9509564041758904,1.104723697129381,0.618344039905991
2026-04-07 05:50:50,1.3869131351145803,0.9224073006663048,1.5259538724705006,0.8287822301519883,1.920115052285683,0.7715558436210199,30.22634695592053,2.995553049122529,31.17800386893495,2.277964953078206,2.117842697796089,0.9437434219380465,1.0720902126136946,0.6201310539313724
2026-04-07 06:53:09,1.00853274469069,0.9223383374826558,0.6618595109510605,0.8273535706922803,2.161244517541988,0.7693729595957475,27.457338061559692,2.916980136222449,30.306288900933673,2.273592109471199,2.1178426977960885,0.9479723158084418,1.2978497284435246,0.623468961455111
2026-04-07 07:55:22,1.5512692951555052,0.9241138232245231,1.2160355300410353,0.8149755705479012,2.3278430571736153,0.7673299985532541,31.13178412033956,3.0131649537263185,30.005392363755576,2.265478044992168,2.3369298734301664,0.9391406316092692,1.1822950947486355,0.6327749827997711
2026-04-07 08:57:35,0.9200332738994227,0.9219669085926039,0.8719736414117147,0.8233753237127979,1.6599875079485809,0.7689078643946361,30.77727433109613,3.0149315235630247,32.206804529139504,2.287844433972137,2.5925315783365908,0.9455077596568344,1.5819215362767935,0.6302345661722328
2026-04-07 09:59:47,1.1141902761455722,0.922736131096022,1.41039110071714,0.8169284611109335,2.4228334525776134,0.7764947472814585,28.362775225978723,2.9350635569564054,31.38376400097586,2.2737352794567034,1.95352731607053,0.9414448396987449,1.338507840299134,0.6309482565325303
2026-04-07 11:02:01,1.2008836352880368,0.9196766626051254,1.8384986415307236,0.8354844342995909,1.773975982433378,0.7716942309639984,28.070544183494274,2.9485251259073575,30.498774185746143,2.2741442868927804,1.971784580706703,0.9525324309707763,1.0913493182295095,0.6310992874084994
2026-04-07 12:04:11,1.2035928027612393,0.9243732352518499,0.7117616169354651,0.8156862535436843,1.4758522799346783,0.7718602630243148,31.107830756201487,3.045571368496037,33.01435773553664,2.2920074931831538,1.7709546697087977,0.9417988328827902,1.1373571816450676,0.6260114602245846
2026-04-07 13:06:23,0.9272577204946291,0.9223065065817797,1.5259538724705006,0.82223095161882,1.4773136706332,0.7684563836200842,25.756649207756755,2.9243862423750677,29.30625040972409,2.2688419354688167,1.5883820233470667,0.9382528909518376,0.8736144297396027,0.6276754325269593
2026-04-07 14:08:34,0.9660891209438578,0.9188889042189257,1.3158397420098462,0.8196429087245181,1.3077923496045256,0.7648070194887638,17.89994577046996,2.742336202135674,27.846017214595037,2.2511460894437967,1.2414939952597757,0.9440965532588944,1.4524575485260385,0.6254106691524066
2026-04-07 15:10:45,1.735492683333246,0.9207401301742327,0.5357910326746687,0.8238443498537762,0.5376394514828796,0.7692410954919239,6.028658503642699,2.6399468425709824,24.994137535017245,2.2218491182558635,1.9170127867981834,0.9474447363320112,1.3080142564074264,0.6276923030281659
2026-04-07 16:12:57,1.14933474366821,0.9190827479732381,1.8099715127356544,0.8291031729507812,1.6049814443787191,0.7701850927297496,4.778003432010401,2.617991615062033,23.706471802386197,2.230297132517216,1.860649652031825,0.9467098960147616,0.7573646207298703,0.6248227461399517
2026-04-07 17:15:09,1.237005868264065,0.9169058743684224,1.3736211278865251,0.8247523289701807,1.7476709498599639,0.7693243807133887,3.6381127626633614,2.509534498858649,19.98952012989315,2.1910360525751096,1.9900418453428763,0.9442730693964112,0.9843542870305383,0.6296714401346477
2026-04-07 18:17:21,1.4105352871817587,0.926970941796972,2.0425736004481703,0.8304127658329729,2.147047940524661,0.7813589191353925,0.04194811237731457,2.407187569587878,17.983100069590115,2.2114181926170335,2.1968990425230923,0.9533704617252332,1.732758586690903,0.6472962675262526
2026-04-07 19:19:32,0.11675840860519754,0.9560185854680143,2.3857705894024486,0.8891328838261985,2.0038468736080706,0.8196605183743464,4.37260759177292,2.5901059688460406,17.191274908735043,2.292704334805793,2.044813639251396,0.9817165036023924,1.6700390256173139,0.6744843302819749
2026-04-07 20:21:44,1.248745593981273,0.9218182951317554,0.38345828809069243,0.8230820466514147,0.9555971912604705,0.7682270687555813,13.789548484377224,2.7619249648235287,28.299574494900273,2.2508362065235517,1.3875521123491612,0.9465647837540007,1.2047640513004194,0.6268228817709111
2026-04-07 21:23:55,1.1494094532971977,0.9240555778621452,1.4156439539786565,0.829189966453216,1.0257439447895795,0.769560306559254,26.1159496698278,2.915839065643949,28.049564872097875,2.2476729603982744,1.679668346527932,0.9500797040686445,0.7382657152729036,0.6273126070115381
2026-04-07 22:26:06,0.7240701600044726,0.9266729948157162,0.31254476906022316,0.828374293157822,1.8996555825063624,0.7701290068350901,25.78060257189483,2.8906215546754437,27.815042571061998,2.2545726165893507,2.775104224698323,0.9465647837540007,1.3871905794946653,0.6289394643486816
2026-04-07 23:28:17,1.004920521393087,0.9163560510584022,1.6388902175931015,0.8164258904936283,3.0336947645602472,0.765428080876052,24.008053625677682,2.899816932049668,27.947791043346456,2.2533347141051845,2.063070903887569,0.9460364193345159,1.0918842933855044,0.6298479964973004
2026-04-08 00:30:31,1.044654977666718,0.9213616896221206,1.328971875163637,0.8141160008684176,1.301946786810434,0.768873144516426,23.337359429811734,2.848875088634064,30.217789919410706,2.2666272518242576,1.5883820233470662,0.937542093205153,1.2192083805122806,0.6209416329154123
2026-04-08 01:32:42,0.5913209538175711,0.9194372128843982,0.0367699728306147,0.817076217168701,1.6906767126175672,0.7698030958738578,28.060962837839043,2.961813158692208,29.32837515510483,2.2686369629937215,2.391701667338686,0.9378975594144012,0.7944381066523637,0.62642575462979
2026-04-08 02:34:53,1.357112292909357,0.9233457484520048,2.048612771991378,0.8233753237127979,1.654141945154489,0.766710477785081,25.07158299340797,2.8943032113400537,29.509798067226917,2.2653959364820384,2.282158079521646,0.946740839699679,0.8024627339922867,0.6262989589180009
2026-04-08 03:37:04,1.0130480238126942,0.9215475447466407,1.4707989132245785,0.836293172792216,1.4173966519937562,0.7678377716628353,26.695621081969083,2.8953378337797147,26.812791605314334,2.2427227523707374,2.574274313700418,0.9516571827560177,1.2480970389360024,0.6373022762111243
2026-04-08 04:39:15,1.0076296888662901,0.9201766454435255,1.1267370245952562,0.8184638202787567,2.2401596152622325,0.7673299985532541,26.748318483072833,2.920628566239707,29.859369044242666,2.2637120557016868,1.2414939952597757,0.9448024199393783,1.1935295730245274,0.6344545976572586
2026-04-08 05:41:26,1.5711365232923196,0.9190273430976452,0.8089394022735185,0.820790889156034,0.7758461353421361,0.7730283957784254,30.41797386902509,3.023198559412077,27.30174847822876,2.2373459353743637,1.9900418453428763,0.9502551087971896,1.848874139118228,0.6396491029414916
2026-04-08 06:43:39,0.6373768008620062,0.9217174366367404,1.1030991849184342,0.8125129997125656,2.95770244823705,0.7731458025596033,29.11970153274172,2.9630488371306622,30.025304634598236,2.2660732427163537,1.7161828758002784,0.9430367625937777,0.8420508955359062,0.6174786054600966
2026-04-08 07:45:50,1.0302060844763066,0.9224656501024853,0.8982379077192956,0.8139973682993553,2.0998661082040173,0.7713274502233656,27.29445518542082,2.9471704443499442,29.567322405216856,2.2601759375553927,2.6290461076089375,0.9458602322728643,1.217603455044296,0.6340789510173347
2026-04-08 08:48:01,0.5786781722759617,0.9195117150350633,1.9435557067610494,0.8294519768063917,1.401321354310002,0.7653373954755532,27.016596161419212,2.9406140191191845,26.328259681476066,2.2306848655872247,2.6290461076089375,0.9440965532588944,1.1384271319570571,0.6234859457764963
2026-04-08 09:50:13,1.0130480238126942,0.9206550979750463,1.982952106222423,0.8294228686322217,1.423242214787846,0.7725240344269909,28.391519262944403,2.992996835252432,29.09164037953088,2.260690251760659,1.95352731607053,0.9400275339049562,1.5385885486412105,0.6290488941680443
2026-04-08 10:52:28,0.9588646743486529,0.9230118340297555,1.856883627946031,0.8373029974186923,2.174397033828695,0.7686856300752105,16.328605083012597,2.7679428829403694,26.600394049659204,2.2415612901793525,2.044813639251396,0.9486752987124737,0.7682243240086156,0.6318203810673582
2026-04-08 11:54:40,0.4116128447618332,0.9175566951587819,1.3920061143018325,0.8216728596341561,1.9712637267339919,0.7655466532676913,4.974710481567642,2.631108078915381,25.328221190266472,2.2337680793026458,2.574274313700418,0.9382528909518376,1.612415120168501,0.6241310075063657
2026-04-08 12:56:52,1.1440419133138524,0.960097237048318,2.0146101925380524,0.8962451080495227,2.6926284266970226,0.8222101566995756,4.7063153430407745,2.667161219702965,22.436797542096073,2.36233629186097,1.809370723109567,0.9837023346817932,1.0936179060877995,0.6766565110369178
2026-04-08 20:12:15,4.009164706694469,1.1713860186744518,6.0352203592236116,1.2104510581509267,2.487229966397122,1.0369698285978493,0.0,2.8451661822675547,7.791916266717434,2.7738875852848603,1.7190398376014349,1.116903605922063,1.7326724072328181,0.8879945571991471
2026-04-08 21:14:32,1.3489847904897512,0.9208464093813578,1.2869490490715068,0.8261270390105385,1.8485069080580556,0.7644578872415758,9.583337741732215,2.7135464447385598,26.580481778816534,2.256675492386033,2.3369298734301664,0.9511316472261528,1.4010999335505319,0.6243430531904139
2026-04-08 22:16:44,0.35201116035138885,0.9194425346667915,1.8201136551154162,0.8271492750476028,1.2098791728034823,0.7720124277115458,14.704566994451483,2.7668606236450333,29.978842669298686,2.2750642847773253,1.8257264636173176,0.9451551555947287,1.160896088508841,0.6268904528250361
2026-04-08 23:18:56,1.2695158779424902,0.9188889042189257,0.8667207881501974,0.8242545287937297,1.4144738705967093,0.7692410954919239,20.515653134347147,2.843145537001764,26.064975211445216,2.2323728276504395,2.1178426977960885,0.9465647837540007,1.1384271319570571,0.6234859457764963
2026-04-09 00:21:06,1.0916138805355542,0.9177646470786476,1.0873406251338846,0.8201435080076857,2.164167298939035,0.7671351470838856,22.053459112011208,2.8665755315411325,29.733257995572437,2.2625408148650608,2.190871756340781,0.9462125735897127,1.1063286225973659,0.6333437092730616
2026-04-09 01:23:18,0.7917993468345244,0.9183828924253741,1.9987106660069716,0.8251620565638724,1.7462095591614422,0.7681506152547413,20.60667591807181,2.813613249757503,28.95889190724642,2.261924128720662,2.2091290209769543,0.9474447363320112,1.7178052258994876,0.6386135820766504
2026-04-09 02:25:30,0.5606170557879484,0.9200011505048207,1.6283845110700694,0.8264192354753082,2.0808680291232187,0.7656512607169094,22.139691222908258,2.8441987689182193,31.523149896874557,2.27788329467082,2.1726144917046075,0.9453314740657327,0.6804883984254593,0.622585138264039
2026-04-09 03:27:43,1.3553061812605562,0.9208092130541987,1.5364595789935327,0.828665697216914,2.0794066384246968,0.7703161699219716,23.84038007671119,2.8365833070156214,31.01428075311746,2.2825739078049803,1.1867222013512564,0.9403820606133572,1.0362468771620394,0.6200712851438082
2026-04-09 04:29:56,1.2198478076004515,0.9231337532935522,1.5364595789935327,0.8221134900537036,2.042871870961621,0.7730491159178515,26.245297836173375,2.9325680955325617,30.97224373689405,2.274430548335074,1.9900418453428763,0.9414448396987449,1.4471077969660897,0.6286194833443813
2026-04-09 05:32:08,0.43238312872305,0.9199905133719946,0.9901628397958323,0.8281994015073649,1.4890047962213853,0.7657558538760395,28.190311004184622,2.978283963157713,27.03846400819792,2.2311226080045365,2.0813281685237417,0.9451551555947287,1.1138182747812935,0.6156580932740404
2026-04-09 06:34:21,0.0,1.094861961688524,1.7618069839125845,1.0855356473889544,3.069352697604211,0.9632116547829778,29.93028337517399,4.085448988107869,27.290243610630768,2.8968331618787375,1.0808300664614519,1.0477570423498321,1.7710887514365754,0.8095626651337078
2026-04-10 15:38:40,2.0236635066305424,0.9294772514800423,3.1274524179224725,0.8527611090519576,2.0230480854365447,0.7793377848942665,2.6539357981736593,2.505436312727725,17.32834877136046,2.1853620519835895,2.212729322122861,0.9500007054677015,0.9083347785093827,0.6367590443134847
2026-04-10 18:45:56,2.482052122010781,0.9633666028006616,3.0437275338297423,0.8867645334182772,1.4369671025178996,0.8094104614365117,2.032415597534179,2.4798935048628974,14.987203316318075,2.263374309490494,2.127567624193481,0.9762297289024053,0.4519696978961591,0.6656020547970486
2026-04-10 19:48:06,1.5919068072535367,0.9232397569575937,2.9888735058028044,0.85100275867561,2.548513052650596,0.77120976662145,3.4896019050073313,2.6336364668829497,24.19985917584857,2.2285574650653954,2.6473033722451103,0.9470928534094446,1.601180641892609,0.6410299485326589
2026-04-10 20:50:19,2.3170606342472904,0.9253414167857443,2.7630008155576014,0.8334012173414089,2.0151054476896815,0.7707596342121512,13.200295726580716,2.6919993101942827,25.843727757637787,2.2344549725687273,1.0771786135342174,0.9460364193345159,1.0629956349617824,0.6227977102747485
2026-04-10 21:52:30,2.28996895951527,0.9265145739732398,2.931092119926125,0.8492419634956851,1.842661345263962,0.7718533457348589,22.76247869049807,2.862858217098999,25.830452910409345,2.2393196261813597,1.351037583076815,0.9455077596568344,0.8195819389841223,0.6328753834323425
2026-04-10 22:54:41,0.9561555068754496,0.9227732497505017,3.566687364569604,0.8463372006082581,1.7505937312570106,0.7704201297677037,24.822468006372045,2.9464928700102555,27.998677957722165,2.2505056177109446,1.9352700514343566,0.9458602322728643,0.8720095042716177,0.6314347822423648
2026-04-10 23:56:53,1.4013620283049917,0.9230860476732743,2.7025930030501635,0.8417318334523943,2.1086344523951577,0.7692063906548567,24.305075340989745,2.8793171968751334,26.609243947811496,2.238322610450643,2.0813281685237417,0.9451551555947287,0.8687996533356492,0.6296209863660431
2026-04-11 00:59:04,1.6235137611075616,0.9283822173591015,2.9862470791720455,0.8402389927365369,1.9040397546019305,0.7669820147736872,21.78518143366483,2.84607021883253,25.70655433627718,2.237325150421399,1.9717845807067025,0.9433901584325243,0.4654283857155266,0.6222278538014899
2026-04-11 02:01:15,2.197857265426399,0.9255317595102535,2.4793467394357176,0.8397503730336451,2.0209510104837745,0.7741878695831516,25.83329997299858,2.9159531927953632,26.640218591344535,2.2427642220388386,2.6473033722451103,0.9393180790613223,1.1988793245844762,0.6312754444281339
2026-04-11 03:03:28,3.1180711504907026,0.9287668857752521,3.582445924354152,0.8612116600250939,2.219700145482912,0.7721438185367924,25.143443085822177,2.892578018239423,29.3305876296429,2.2600319086039566,2.0082991099790495,0.9500797040686445,1.2957098278195456,0.628509978760341
2026-04-11 04:05:38,2.578946823323492,0.9337950754358927,4.126116236921094,0.8557839490801463,2.349763917651461,0.770766561317185,24.166145828988945,2.875963510011227,29.30182546064794,2.2626435795481594,2.0082991099790495,0.9514820364983909,1.0870695169815505,0.6317868600772788
2026-04-11 05:07:49,2.049756110224686,0.9252568074503574,3.162217663432844,0.8546829714017041,2.867096224928622,0.775366267696266,28.746029052187833,2.991217311132967,27.142450311487412,2.2404199822996858,2.1543572270684344,0.9504304811542788,1.0972340449454534,0.6359549653467572
2026-04-11 06:10:07,1.8384410473149246,0.9244632183346487,3.7951864814455645,0.8490429346249315,1.959572601145806,0.774063723320027,28.8370518359125,2.9631611459823555,28.317274291204875,2.260073060669532,1.0954358781703906,0.9493777610810051,0.9008981626953404,0.6291162261344312
2026-04-11 07:12:19,2.6773799081831657,0.9356115784913448,4.028938451583042,0.8572215555021364,1.8119721405949796,0.7738636680048189,25.977020157826995,2.9125274329060997,29.487673321846188,2.2733875652798816,1.4788384355300273,0.9435668067176476,1.0924192685414993,0.6378752666657008
2026-04-11 08:14:32,3.429625409908942,0.9374036826439034,6.1090683431435195,0.8803427899023243,2.4330631874672757,0.77555216688221,29.03826009467228,2.9779487348992637,29.438998882008548,2.2676118227022077,1.8439837282534908,0.9520073786032915,1.2523768401839614,0.6366206604133179
2026-04-11 09:16:45,4.077116436004237,0.9365420197657037,6.479394498080421,0.8868186982589935,2.2401596152622325,0.7768728337498177,26.868085303763184,2.9506687664037825,29.932380703999115,2.2762699408735263,1.9352700514343566,0.9511316472261528,1.4299885919742539,0.6406168338744697
2026-04-11 10:18:57,4.908830850277273,0.9446106200935865,9.021775476654334,0.9193281101877395,3.1023801273908314,0.7829655798063978,25.53627825768652,2.936197156485672,31.38376400097586,2.2814938824606568,2.0082991099790495,0.9535816684076243,1.0421316038779826,0.6343461003660392
2026-04-11 11:21:10,3.917275555085315,0.9428374044787191,8.648822895086676,0.9090282257387376,2.191933722210972,0.7781295080232047,26.92557337769455,2.968883263923045,25.848152706713936,2.240731305736698,2.0995854331599153,0.946740839699679,0.4937820689832538,0.6305369336450123
2026-04-11 12:23:20,3.6499710310627105,0.9348738862479095,5.06900339736328,0.8742884694361489,2.310306368791338,0.7753042913955913,27.1507350005924,2.9505559820468963,28.379223578270945,2.261060485548891,1.6066392879832394,0.9476206287936273,0.7730391004125691,0.6391439783534582
2026-04-11 13:25:31,1.5440448485603,0.9264406349759928,4.028938451583041,0.8524767503021521,2.148092001255281,0.7758618998763764,23.821217385400736,2.864136588123952,26.487557848217413,2.235516119751255,1.9900418453428763,0.9378975594144012,1.4246388404143056,0.6252243913810387
2026-04-11 14:27:41,2.2511375590660396,0.9290197316365907,2.6027887910813527,0.833951460581946,1.5021573125080923,0.7771133384544848,28.11845091177041,2.979959538781333,30.306288900933673,2.273592109471199,2.6290461076089375,0.94091360020961,1.0089631442063014,0.637327199551554
2026-04-11 15:29:54,2.6936349130223785,0.9264353533932397,3.0020056389565952,0.837648942756722,1.6322210846766452,0.7757449041688984,23.021175023189215,2.8968316360485047,27.00748936466488,2.2503403050925677,2.30041534415782,0.9440965532588944,1.4749265050778224,0.6380827449164064
2026-04-11 16:32:13,2.6800890756563693,0.9305616552943812,4.5568502043654355,0.8606227397569185,3.7716970673143875,0.7701913995842982,21.995971038079844,2.847706728625473,25.916739417394236,2.239298859548,2.1360999624322616,0.9495532954748657,1.6771471140438785,0.6404680473663568
2026-04-11 17:34:25,2.2574589498368463,0.9307509304573999,4.701303669057135,0.8515699804666933,1.9230378336827298,0.7709881958165862,17.80892298674529,2.772627791627644,27.487596339427007,2.248210819392805,1.661411081891759,0.9439200041122813,0.9265769701830935,0.6342960184337508
2026-04-11 18:36:35,1.6451871008931767,0.9249606138278832,4.4202760195660105,0.8510311287440818,2.943088541251818,0.7763847239183662,26.542319551485438,2.912298905633555,30.655859877949414,2.2796791039549555,2.5377597844280713,0.9442730693964112,0.40497619308810806,0.6331681276764791
2026-04-11 19:38:54,1.6704726639763965,0.9185693502533325,1.49706317953216,0.823785736190022,2.5090555037904747,0.774918549706855,26.465668786243615,2.9207425062428047,25.739741454348298,2.2171768546146704,2.227386285613127,0.94972879742544,1.2812654986076841,0.6249872302833294
2026-04-11 20:41:05,2.6873135222515745,0.9317807540664392,3.0046320655873537,0.8388298461764895,2.365839215335215,0.7678447251274291,28.056172165011436,2.968434868992408,29.576172303369148,2.2569639694794543,2.0265563746152226,0.9449788042254178,1.1983443494284813,0.6325239114956764
2026-04-11 21:43:18,3.378151227918102,0.9373253823867115,4.41764959293525,0.8498671793618148,1.0812767913334547,0.7712374584962702,29.45983930350231,2.981076065979332,29.43014898385625,2.263013493767862,2.7203324307898034,0.940736453714543,1.35134724404301,0.6381574205735555
2026-04-11 22:45:30,2.807419946896865,0.9363643664618246,4.756458628303058,0.8771832440666942,2.5485130526505944,0.772040090796164,30.427555214680314,3.0101815162438195,28.469935034331993,2.2516005072470597,2.282158079521647,0.9523574456784079,1.350812268887015,0.6393924501500984
2026-04-11 23:47:42,3.235468407662793,0.9401504923939459,5.562771603945818,0.8752820421066495,1.8791961127270385,0.7757517867577761,29.728116981848686,3.0006589440753997,30.416912627837384,2.2803317748754237,1.168464936715083,0.9500797040686445,1.7167352755874983,0.641079504402126
2026-04-12 00:49:52,2.30351479688128,0.9312397132364201,4.6697865494880375,0.8534957148405024,1.3165606937956644,0.7755797037127556,28.3531938803235,2.948412259550706,30.043004430902833,2.26746826607617,1.2414939952597757,0.9412677931828966,0.9720498584426562,0.6304865491362703
2026-04-12 01:52:01,2.2953872944616736,0.930530105690856,3.072919157987066,0.8500944165796087,2.089636373314359,0.7743464719546915,30.662298183233396,2.9789543065027013,28.505334626941185,2.254407602198445,1.5336102294385467,0.9430367625937777,1.0897443927615247,0.6255122518280878
2026-04-12 02:54:14,2.3206728575448934,0.9241773594332479,2.686834443265615,0.8427064917613113,2.560204178238781,0.7718464283834103,30.293416375507125,3.00043712931691,30.184602801339594,2.2785977065120933,2.0813281685237417,0.9518322967850564,1.2010192252084555,0.6262566879758876
2026-04-12 03:56:32,2.1111639062839327,0.9267997119925425,2.2193305029906587,0.8405837297557203,2.4155264990849985,0.7702468555629223,32.03243061193098,3.0371460931389906,27.989828059569867,2.253726790124407,1.661411081891759,0.9410907133594534,1.6466535301521716,0.6372607351442869
2026-04-12 04:58:43,1.4103925865489977,0.925954603256148,1.9540614132840834,0.830964196798063,1.8163563126905478,0.775703607353222,27.49087277135299,2.9686590749235866,29.264213393500672,2.2606491109302147,1.442323906257681,0.9492021942258598,0.36645798185647793,0.6206516526026526
2026-04-12 06:00:54,1.566621244170317,0.9242779494981058,3.4458717395547276,0.8388298461764895,2.671269871326532,0.7739464557863782,31.069505373580576,3.0017677720037983,29.981055143836755,2.266483632836564,2.738589695425976,0.942329573321018,1.3128290328113803,0.6257407525534511
2026-04-12 07:03:06,2.077750840781108,0.9297778566638977,2.833914334588072,0.837879493629527,2.449138485151028,0.7747187151331668,27.859754579079265,2.9469446035468083,28.144701277235075,2.2522819620466925,2.063070903887569,0.951306857994375,0.7478952680808111,0.6234010195422568
2026-04-12 08:05:18,1.4365812054566172,0.9261818020018501,2.555513111727705,0.8368992137858325,2.313229150188385,0.7689286955690534,29.244259026259677,2.986095272068379,28.045139923021726,2.249286151536419,2.2456435502493,0.9463886950567736,1.1368222064890727,0.6272704043778642
2026-04-12 09:07:31,2.4606465103270008,0.9290618659233805,3.1228212639714723,0.8306445336984105,2.212393191990293,0.7716942309639984,29.1149108599141,2.9696677921392203,27.46768406858433,2.2476108914626196,2.683817901517457,0.937542093205153,1.337972865143139,0.6321973697329751
2026-04-12 10:09:42,1.966674974379823,0.924473804003869,2.237715489405965,0.8535522883145208,2.4900574247096756,0.7746635792824106,24.467958217128615,2.848407802139182,26.277372767100356,2.233539067937445,1.3145230538044685,0.9465647837540007,1.0608557343378031,0.6278441171396598
2026-04-12 11:11:54,1.3516939579629532,0.9255370462493706,2.137911277437156,0.8362354316955344,1.5781496288312915,0.7740016427212835,29.73769832750391,2.9875436950385135,29.350499900485577,2.2527980784487034,1.6248965526194126,0.9502551087971896,1.1250527530571857,0.6268313285510211
2026-04-12 12:14:06,1.3083472783917198,0.9226141592882625,2.6973401497886464,0.8393765307518978,2.0326421360719586,0.7706765040952173,30.63355414626771,3.0182410551374024,28.693394962677495,2.256572455915274,2.3551871380663396,0.9484996018318647,0.2867466836132441,0.6111177416928956
2026-04-12 13:16:18,0.6328615217400032,0.9269528054693561,2.109020584498815,0.8361488125741942,2.196317894306541,0.7704547799323648,29.67062890791732,2.9826385018785215,27.46768406858433,2.239734918413794,2.793361489334495,0.9509564041758904,0.8377710942879473,0.6276163822015522
2026-04-12 14:18:29,1.5314020670186907,0.9238490419876262,1.9803256795916642,0.8347327612420624,2.3658392153352166,0.7715904427836616,29.536490068744122,2.9728038346207297,31.13596685271154,2.2698050581625457,1.6979256111641055,0.9523574456784079,1.0025434423343633,0.6243854536857593
