
2015-08-21 04:36:05.305689,2.03706754024,0.644177317475
2015-08-21 04:36:06.311034,2.03013894883,0.641986304494
2015-08-21 04:36:07.316024,2.02325827104,0.639810443125
2015-08-21 04:36:08.321355,2.01642243663,0.637648762481
2015-08-21 04:36:09.333441,2.00958715755,0.635487257448
2015-08-21 04:36:10.338773,2.00284324294,0.633354644398
2015-08-21 04:36:11.344227,1.99614361024,0.631236034514
2015-08-21 04:36:12.349560,1.98948952683,0.629131828583
2015-08-21 04:36:13.355033,1.98287865579,0.627041287602
2015-08-21 04:36:14.364806,1.97628358903,0.624955744374
2015-08-21 04:36:15.370080,1.96976141124,0.622893250662
2015-08-21 04:36:16.375064,1.96328392062,0.620844888274
2015-08-21 04:36:17.380557,1.95684568217,0.618808938513
2015-08-21 04:36:18.385626,1.95045217577,0.616787134265
2015-08-21 04:36:19.394460,1.94407665844,0.614771018665
2015-08-21 04:36:20.400189,1.93776272369,0.612774377182
2015-08-21 04:36:21.405146,1.93149315066,0.610791764111
2015-08-21 04:36:22.410555,1.92526197818,0.608821294357
2015-08-21 04:36:23.415519,1.91907354498,0.606864339953
2015-08-21 04:36:24.424876,1.91289853711,0.604911631006
2015-08-21 04:36:25.429944,1.90678800927,0.60297931244
2015-08-21 04:36:26.435163,1.90071608275,0.601059200679
2015-08-21 04:36:27.440774,1.8946814117,0.599150870137
2015-08-21 04:36:28.445948,1.88868528966,0.597254729859
2015-08-21 04:36:29.456246,1.88269796957,0.595361373003
2015-08-21 04:36:30.461594,1.87677745487,0.593489141865
2015-08-21 04:36:31.466613,1.87089594419,0.591629244882
2015-08-21 04:36:32.471670,1.86505104837,0.589780926535
2015-08-21 04:36:33.476917,1.85924244386,0.587944084505
2015-08-21 04:36:34.486810,1.8534417044,0.586109729625
2015-08-21 04:36:35.491924,1.84770438851,0.584295431038
2015-08-21 04:36:36.497005,1.84200368716,0.582492710985
2015-08-21 04:36:37.502124,1.83633668289,0.580700646886
2015-08-21 04:36:38.507172,1.83070582653,0.578920013756
2015-08-21 04:36:39.516379,1.82508547499,0.577142702545
2015-08-21 04:36:40.521634,1.81952184088,0.575383326961
2015-08-21 04:36:41.526416,1.81399442095,0.573635403303
2015-08-21 04:36:42.531676,1.80849805096,0.571897298501
2015-08-21 04:36:43.536849,1.8030362373,0.570170121368
2015-08-21 04:36:44.549310,1.79756617988,0.56844033733
2015-08-21 04:36:45.554291,1.79217022157,0.566733985489
2015-08-21 04:36:46.559636,1.78680457685,0.565037219646
2015-08-21 04:36:47.564682,1.78147253598,0.563351080274
2015-08-21 04:36:48.570020,1.77617141361,0.56167471819
2015-08-21 04:36:49.580639,1.77087279582,0.559999148122
2015-08-21 04:36:50.585954,1.76563385796,0.558342450508
2015-08-21 04:36:51.591364,1.76042541314,0.556695395636
2015-08-21 04:36:52.596407,1.75524948094,0.555058622159
2015-08-21 04:36:53.601585,1.75010318098,0.55343121922
2015-08-21 04:36:54.611787,1.74496201692,0.551805440394
2015-08-21 04:36:55.617008,1.73987625165,0.550197180205
2015-08-21 04:36:56.622207,1.73481825989,0.54859770277
2015-08-21 04:36:57.627647,1.72978963593,0.547007512249
2015-08-21 04:36:58.632758,1.72479170143,0.545427026589
2015-08-21 04:36:59.641646,1.71980385729,0.543849731777
2015-08-21 04:37:00.647113,1.71486269209,0.542287198144
2015-08-21 04:37:01.652427,1.70994894665,0.540733335403
2015-08-21 04:37:02.657566,1.7050642058,0.539188644715
2015-08-21 04:37:03.662632,1.70020807883,0.537653002533
2015-08-21 04:37:04.670272,1.69536731866,0.536122219759
2015-08-21 04:37:05.675362,1.69056610578,0.534603942936
2015-08-21 04:37:06.680563,1.68579145563,0.533094065983
2015-08-21 04:37:07.685639,1.68104433064,0.531592893252
2015-08-21 04:37:08.690728,1.67632381918,0.530100136461
2015-08-21 04:37:09.702473,1.67159870937,0.528605925541
2015-08-21 04:37:10.707508,1.6669313059,0.527129962969
2015-08-21 04:37:11.712621,1.66228950286,0.525662095963
2015-08-21 04:37:12.717779,1.6576736902,0.524202447837
2015-08-21 04:37:13.722774,1.65308326313,0.522750827338
2015-08-21 04:37:14.732647,1.64849660283,0.521300398
2015-08-21 04:37:15.737801,1.64395657561,0.519864715334
2015-08-21 04:37:16.742982,1.6394413208,0.518436866394
2015-08-21 04:37:17.747935,1.63495186583,0.517017176077
2015-08-21 04:37:18.753114,1.63048593911,0.515604926045
2015-08-21 04:37:19.763885,1.62601963118,0.514192555467
